Date,Parent_ASIN,Child_ASIN,Title,SKU,Sessions_Total,Sessions_Total_B2B,Session_Percentage_Total,Session_Percentage_Total_B2B,Page_Views_Total,Page_Views_Total_B2B,Page_Views_Percentage_Total,Page_Views_Percentage_Total_B2B,Featured_Offer_Buy_Box_Percentage,Featured_Offer_Buy_Box_Percentage_B2B,Units_Ordered,Units_Ordered_B2B,Unit_Session_Percentage,Unit_Session_Percentage_B2B,Ordered_Product_Sales,Ordered_Product_Sales_B2B,Total_Order_Items,Total_Order_Items_B2B
2022-03-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,193,0,0.041100000000000005,0.0,315,0,0.0452,0.0,0.7619,0.0,13,0,0.0674,0.0,286.0,0.0,11,0
2022-03-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,157,0,0.0407,0.0,229,0,0.042199999999999994,0.0,0.5808,0.0,4,0,0.0255,0.0,88.0,0.0,4,0
2022-03-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,230,0,0.093000000000000013,0.0,354,0,0.097899999999999987,0.0,0.8559,0.0,13,0,0.0565,0.0,286.0,0.0,13,0
2022-03-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,230,0,0.093000000000000013,0.0,354,0,0.097899999999999987,0.0,0.8559,0.0,6,0,0.026099999999999998,0.0,132.0,0.0,6,0
2022-03-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,191,0,0.054299999999999994,0.0,267,0,0.053,0.0,0.83900000000000008,0.0,11,0,0.0576,0.0,242.0,0.0,11,0
2022-03-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,191,0,0.054299999999999994,0.0,267,0,0.053,0.0,0.83900000000000008,0.0,4,0,0.0209,0.0,88.0,0.0,4,0
2022-03-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,183,0,0.0787,0.0,271,0,0.077300000000000008,0.0,0.84129999999999994,0.0,11,0,0.0601,0.0,242.0,0.0,11,0
2022-03-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,183,0,0.0787,0.0,271,0,0.077300000000000008,0.0,0.84129999999999994,0.0,6,0,0.032799999999999996,0.0,132.0,0.0,5,0
2022-03-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,148,0,0.0681,0.0,219,0,0.0694,0.0,0.79909999999999992,0.0,11,1,0.074299999999999991,0.0,242.0,22.0,11,1
2022-03-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,148,0,0.0681,0.0,219,0,0.0694,0.0,0.79909999999999992,0.0,3,0,0.0203,0.0,66.0,0.0,3,0
2022-03-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,201,0,0.029500000000000002,0.0,308,0,0.032400000000000005,0.0,0.9091,0.0,13,0,0.0647,0.0,286.0,0.0,11,0
2022-03-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,201,0,0.029500000000000002,0.0,308,0,0.032400000000000005,0.0,0.9091,0.0,4,0,0.0199,0.0,88.0,0.0,4,0
2022-03-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,246,0,0.035699999999999996,0.0,379,0,0.0382,0.0,0.8417,0.0,15,0,0.061,0.0,330.0,0.0,14,0
2022-03-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,246,0,0.035699999999999996,0.0,379,0,0.0382,0.0,0.8417,0.0,2,0,0.0081000000000000013,0.0,44.0,0.0,2,0
2022-03-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,206,0,0.0282,0.0,295,0,0.028399999999999998,0.0,0.7763,0.0,11,1,0.053399999999999996,0.0,242.0,22.0,11,1
2022-03-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,206,0,0.0282,0.0,295,0,0.028399999999999998,0.0,0.7763,0.0,3,0,0.0146,0.0,66.0,0.0,3,0
2022-03-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,172,0,0.054400000000000004,0.0,232,0,0.052199999999999996,0.0,0.8578,0.0,11,0,0.064,0.0,242.0,0.0,10,0
2022-03-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,172,0,0.054400000000000004,0.0,232,0,0.052199999999999996,0.0,0.8578,0.0,3,0,0.0174,0.0,66.0,0.0,3,0
2022-03-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,160,0,0.056799999999999996,0.0,219,0,0.053899999999999997,0.0,0.89040000000000008,0.0,7,0,0.0438,0.0,154.0,0.0,7,0
2022-03-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,160,0,0.056799999999999996,0.0,219,0,0.053899999999999997,0.0,0.89040000000000008,0.0,4,0,0.025,0.0,88.0,0.0,4,0
2022-03-31,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,188,0,0.0601,0.0,262,0,0.0608,0.0,0.8931,0.0,9,0,0.0479,0.0,198.0,0.0,9,0
2022-03-31,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,188,0,0.0601,0.0,262,0,0.0608,0.0,0.8931,0.0,7,0,0.037200000000000004,0.0,154.0,0.0,6,0
2022-04-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,179,0,0.0632,0.0,246,0,0.0616,0.0,0.89840000000000009,0.0,4,0,0.0223,0.0,88.0,0.0,4,0
2022-04-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,179,0,0.0632,0.0,246,0,0.0616,0.0,0.89840000000000009,0.0,1,0,0.0056000000000000008,0.0,22.0,0.0,1,0
2022-04-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,204,0,0.062,0.0,295,0,0.062400000000000004,0.0,0.9288,0.0,12,0,0.0588,0.0,264.0,0.0,12,0
2022-04-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,204,0,0.062,0.0,295,0,0.062400000000000004,0.0,0.9288,0.0,3,0,0.0147,0.0,66.0,0.0,3,0
2022-04-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,221,0,0.0742,0.0,282,0,0.065700000000000008,0.0,0.8262,0.0,7,0,0.0317,0.0,154.0,0.0,7,0
2022-04-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,221,0,0.0742,0.0,282,0,0.065700000000000008,0.0,0.8262,0.0,3,0,0.013600000000000001,0.0,66.0,0.0,3,0
2022-04-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,212,0,0.0742,0.0,268,0,0.0662,0.0,0.8022,0.0,3,0,0.014199999999999999,0.0,66.0,0.0,3,0
2022-04-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,212,0,0.0742,0.0,268,0,0.0662,0.0,0.8022,0.0,1,0,0.0046999999999999993,0.0,22.0,0.0,1,0
2022-04-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,174,0,0.0692,0.0,227,0,0.0637,0.0,0.8811,0.0,10,1,0.0575,0.0,220.0,22.0,10,1
2022-04-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,174,0,0.0692,0.0,227,0,0.0637,0.0,0.8811,0.0,3,0,0.0172,0.0,66.0,0.0,3,0
2022-04-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,157,0,0.0683,0.0,205,0,0.0646,0.0,0.83900000000000008,0.0,16,0,0.10189999999999999,0.0,352.0,0.0,15,0
2022-04-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,184,0,0.071500000000000008,0.0,265,0,0.0721,0.0,0.8868,0.0,10,1,0.054299999999999994,0.0,198.0,22.0,10,1
2022-04-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,184,0,0.071500000000000008,0.0,265,0,0.0721,0.0,0.8868,0.0,1,0,0.0054,0.0,22.0,0.0,1,0
2022-04-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,178,0,0.0733,0.0,235,0,0.0687,0.0,0.84680000000000011,0.0,12,0,0.0674,0.0,264.0,0.0,11,0
2022-04-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,178,0,0.0733,0.0,235,0,0.0687,0.0,0.84680000000000011,0.0,3,0,0.0169,0.0,66.0,0.0,2,0
2022-04-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,167,0,0.05,0.0,217,0,0.046900000000000004,0.0,0.871,0.0,7,0,0.041900000000000007,0.0,154.0,0.0,7,0
2022-04-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,167,0,0.05,0.0,217,0,0.046900000000000004,0.0,0.871,0.0,5,0,0.029900000000000003,0.0,110.0,0.0,5,0
2022-04-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,204,0,0.0556,0.0,277,0,0.053200000000000004,0.0,0.8809,0.0,13,0,0.0637,0.0,286.0,0.0,13,0
2022-04-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,204,0,0.0556,0.0,277,0,0.053200000000000004,0.0,0.8809,0.0,6,0,0.0294,0.0,132.0,0.0,6,0
2022-04-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,434,0,0.1332,0.0,665,0,0.1409,0.0,0.8466,0.0,26,0,0.0599,0.0,572.0,0.0,26,0
2022-04-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,434,0,0.1332,0.0,665,0,0.1409,0.0,0.8466,0.0,6,0,0.0138,0.0,132.0,0.0,6,0
2022-04-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,336,0,0.11320000000000001,0.0,464,0,0.113,0.0,0.8362,0.0,23,0,0.068499999999999991,0.0,506.0,0.0,22,0
2022-04-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,336,0,0.11320000000000001,0.0,464,0,0.113,0.0,0.8362,0.0,6,0,0.0179,0.0,132.0,0.0,6,0
2022-04-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,377,0,0.1118,0.0,495,0,0.1097,0.0,0.899,0.0,13,1,0.0345,0.0,286.0,22.0,13,1
2022-04-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,377,0,0.1118,0.0,495,0,0.1097,0.0,0.899,0.0,3,0,0.008,0.0,66.0,0.0,3,0
2022-04-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,398,0,0.1167,0.0,546,0,0.1139,0.0,0.9066,0.0,11,0,0.0276,0.0,242.0,0.0,11,0
2022-04-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,398,0,0.1167,0.0,546,0,0.1139,0.0,0.9066,0.0,7,0,0.0176,0.0,132.0,0.0,7,0
2022-04-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,583,0,0.1613,0.0,715,0,0.1437,0.0,0.9427,0.0,13,0,0.0223,0.0,286.0,0.0,13,0
2022-04-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,583,0,0.1613,0.0,715,0,0.1437,0.0,0.9427,0.0,7,0,0.012,0.0,154.0,0.0,7,0
2022-04-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,447,0,0.096300000000000011,0.0,624,0,0.095700000000000007,0.0,0.9151,0.0,18,2,0.0403,0.0,396.0,44.0,16,1
2022-04-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,447,0,0.096300000000000011,0.0,624,0,0.095700000000000007,0.0,0.9151,0.0,4,0,0.0089,0.0,88.0,0.0,4,0
2022-04-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,490,0,0.1252,0.0,649,0,0.11560000000000001,0.0,0.8891,0.0,17,0,0.0347,0.0,374.0,0.0,17,0
2022-04-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,490,0,0.1252,0.0,649,0,0.11560000000000001,0.0,0.8891,0.0,7,0,0.0143,0.0,154.0,0.0,6,0
2022-04-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,576,0,0.1506,0.0,743,0,0.1408,0.0,0.9085,0.0,14,0,0.024300000000000002,0.0,308.0,0.0,14,0
2022-04-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,576,0,0.1506,0.0,743,0,0.1408,0.0,0.9085,0.0,9,0,0.015600000000000001,0.0,198.0,0.0,9,0
2022-04-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,697,0,0.16690000000000002,0.0,831,0,0.14859999999999998,0.0,0.92299999999999993,0.0,21,1,0.0301,0.0,462.0,22.0,20,1
2022-04-19,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,697,0,0.16690000000000002,0.0,831,0,0.14859999999999998,0.0,0.92299999999999993,0.0,5,0,0.0072,0.0,110.0,0.0,5,0
2022-04-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,612,0,0.1368,0.0,755,0,0.12359999999999999,0.0,0.8715,0.0,17,0,0.0278,0.0,374.0,0.0,17,0
2022-04-20,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,612,0,0.1368,0.0,755,0,0.12359999999999999,0.0,0.8715,0.0,8,0,0.0131,0.0,176.0,0.0,8,0
2022-04-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,837,0,0.1401,0.0,978,0,0.12300000000000001,0.0,0.8916,0.0,17,0,0.0203,0.0,374.0,0.0,16,0
2022-04-21,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,837,0,0.1401,0.0,978,0,0.12300000000000001,0.0,0.8916,0.0,3,0,0.0036,0.0,66.0,0.0,3,0
2022-04-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,624,0,0.1555,0.0,769,0,0.1382,0.0,0.86349999999999993,0.0,14,1,0.022400000000000003,0.0,308.0,22.0,14,1
2022-04-22,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,624,0,0.1555,0.0,769,0,0.1382,0.0,0.86349999999999993,0.0,4,0,0.0064,0.0,88.0,0.0,4,0
2022-04-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,859,0,0.2234,0.0,1020,0,0.2024,0.0,0.9118,0.0,16,0,0.018600000000000002,0.0,330.0,0.0,15,0
2022-04-23,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,859,0,0.2234,0.0,1020,0,0.2024,0.0,0.9118,0.0,6,0,0.0069999999999999993,0.0,132.0,0.0,5,0
2022-04-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,833,0,0.1875,0.0,970,0,0.16579999999999998,0.0,0.89379999999999993,0.0,21,0,0.0252,0.0,462.0,0.0,19,0
2022-04-24,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,833,0,0.1875,0.0,970,0,0.16579999999999998,0.0,0.89379999999999993,0.0,8,1,0.0096,0.0,176.0,22.0,8,1
2022-04-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,957,0,0.2175,0.0,1095,0,0.20010000000000003,0.0,0.9342,0.0,22,1,0.023,0.0,484.0,22.0,21,1
2022-04-25,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,957,0,0.2175,0.0,1095,0,0.20010000000000003,0.0,0.9342,0.0,7,0,0.0073,0.0,132.0,0.0,7,0
2022-04-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1066,0,0.2447,0.0,1228,0,0.22460000000000002,0.0,0.9772,0.0,12,0,0.0113,0.0,264.0,0.0,12,0
2022-04-26,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1066,0,0.2447,0.0,1228,0,0.22460000000000002,0.0,0.9772,0.0,2,0,0.0019,0.0,44.0,0.0,2,0
2022-04-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1021,0,0.2777,0.0,1151,0,0.2527,0.0,0.98180000000000012,0.0,17,0,0.0167,0.0,374.0,0.0,17,0
2022-04-27,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1021,0,0.2777,0.0,1151,0,0.2527,0.0,0.98180000000000012,0.0,2,0,0.002,0.0,44.0,0.0,2,0
2022-04-28,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,884,0,0.3592,0.0,1002,0,0.3077,0.0,0.981,0.0,17,0,0.0192,0.0,374.0,0.0,16,0
2022-04-29,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,963,0,0.35350000000000004,0.0,1080,0,0.3019,0.0,0.9806,0.0,8,0,0.0083,0.0,176.0,0.0,8,0
2022-04-30,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1188,0,0.4341,0.0,1383,0,0.3895,0.0,0.9819,0.0,20,1,0.0168,0.0,440.0,22.0,19,1
2022-05-01,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1376,0,0.3044,0.0,1564,0,0.2698,0.0,0.97439999999999993,0.0,16,0,0.0116,0.0,352.0,0.0,16,0
2022-05-02,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1334,0,0.313,0.0,1499,0,0.2709,0.0,0.97400000000000009,0.0,19,0,0.014199999999999999,0.0,396.0,0.0,19,0
2022-05-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1147,0,0.2347,0.0,1305,0,0.2032,0.0,0.98010000000000008,0.0,22,0,0.0192,0.0,484.0,0.0,22,0
2022-05-03,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1147,0,0.2347,0.0,1305,0,0.2032,0.0,0.98010000000000008,0.0,1,0,0.0009,0.0,22.0,0.0,1,0
2022-05-04,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1061,0,0.2206,0.0,1212,0,0.1807,0.0,0.9728,0.0,14,0,0.0132,0.0,308.0,0.0,14,0
2022-05-05,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,1142,0,0.3428,0.0,1293,0,0.29059999999999997,0.0,0.9667,0.0,16,0,0.013999999999999999,0.0,352.0,0.0,14,0
2022-05-06,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,842,0,0.17670000000000002,0.0,959,0,0.1437,0.0,0.9708,0.0,19,0,0.0226,0.0,418.0,0.0,19,0
2022-05-07,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,793,0,0.1887,0.0,893,0,0.1514,0.0,0.9698,0.0,14,2,0.0177,0.0,308.0,44.0,14,2
2022-05-08,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,865,0,0.20620000000000002,0.0,982,0,0.1674,0.0,0.9654,0.0,13,0,0.015,0.0,286.0,0.0,12,0
2022-05-09,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,857,0,0.2889,0.0,974,0,0.2523,0.0,0.9569,0.0,15,0,0.0175,0.0,330.0,0.0,15,0
2022-05-10,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,774,0,0.275,0.0,875,0,0.23329999999999998,0.0,0.9645999999999999,0.0,12,0,0.0155,0.0,264.0,0.0,12,0
2022-05-11,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,866,0,0.33909999999999996,0.0,995,0,0.2844,0.0,0.9528,0.0,11,0,0.0127,0.0,242.0,0.0,11,0
2022-05-12,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,844,0,0.34450000000000003,0.0,1004,0,0.3048,0.0,0.9711,0.0,26,0,0.0308,0.0,572.0,0.0,23,0
2022-05-13,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,770,0,0.304,0.0,945,0,0.2768,0.0,0.9778,0.0,30,0,0.039,0.0,660.0,0.0,30,0
2022-05-14,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,866,0,0.34850000000000003,0.0,1028,0,0.3018,0.0,0.9708,0.0,22,1,0.0254,0.0,484.0,22.0,22,1
2022-05-15,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,936,0,0.2488,0.0,1105,0,0.22,0.0,0.95480000000000009,0.0,15,0,0.016,0.0,330.0,0.0,15,0
2022-05-16,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,844,0,0.272,0.0,980,0,0.2397,0.0,0.95310000000000006,0.0,17,1,0.020099999999999996,0.0,352.0,22.0,16,1
2022-05-17,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,685,0,0.2764,0.0,824,0,0.2489,0.0,0.9587,0.0,26,1,0.038,0.0,572.0,22.0,25,1
2022-05-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,611,0,0.2011,0.0,760,0,0.18359999999999999,0.0,0.8421,0.0,13,0,0.0213,0.0,286.0,0.0,13,0
2022-05-18,B07ZV1JXSR,B06Y15D1LH,SKIN1004 Madagascar Centella Asiatica Ampoule Facial Serum 3.38 fl.oz(100ml),,611,0,0.2011,0.0,760,0,0.18359999999999999,0.0,0.8421,0.0,3,0,0.0049,0.0,66.0,0.0,3,0
